<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.019.001>	"a cancello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.019>	"transenna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.008>	"a bugia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.004.000.005>	"rete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.004.000.005.002>	"da pesca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.004.000.005.001>	"da caccia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.004>	"CACCIA E PESCA"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.019.002>	"a squame"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.019.003>	"pilastrino"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.007>	"a becco tondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.001.000.002>	"vallus"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.001>	"CARPENTERIA"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.104.023>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.031>	"pomo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.010>	"a canale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.001>	"di frontone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.003.000.003>	"pileus"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.003>	"COPRICAPI"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.010.006>	"a dorso e piquant-trièdre"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.010>	"lama"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.009>	"a calamaio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.016>	"pyramidion"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.004>	"a becco espanso"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.015>	"pluteo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.003>	"a becco cuoriforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.059>	"situliforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.018>	"telamone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.006>	"a becco rotondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.017>	"sedile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.093.014>	"monoansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.000.001.003>	"votiva"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.005>	"a becco ogivale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.003.003>	"pomello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.003>	"daga"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.001>	"a barchetta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.002>	"a becco arrotondato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011>	"ILLUMINAZIONE"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.061>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.062>	"stelo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.059>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.060>	"serbatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.006.063>	"vasca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.009>	"inclinata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.025.017>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.007.004>	"di tipo Pompei"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.005>	"lanterna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028.014>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.028>	"capeduncola"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.014>	"parapetto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.013.000.006.009>	"a cran"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.023.007>	"nordica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.034>	"tabula ansata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.080.004>	"con orlo ripiegato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.080>	"lebete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.019.038>	"frigio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.107.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.107>	"plemochoe"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.004.003>	"conica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.004>	"lampada"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.004.002>	"a sospensione con anse"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.004.005>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.004.004>	"imbutiforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.003>	"fermastoppino"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.005.000.003>	"cavicchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.005>	"MATERIALI DA COSTRUZIONE"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.011>	"geison"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.002>	"candeliere"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.045.007>	"labbro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.045>	"coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.027.014>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.027>	"canopo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081>	"lekanis"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.009>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.010>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.007>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.008>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.001>	"carenata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.002>	"con coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.005>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.006>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.003>	"con pareti tese"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.081.004>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.004.001>	"a olio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.008.007>	"zoomorfa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.106.004>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.106>	"pithos"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.001.000.012.029>	"ad arco quadrangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.010.002>	"parapetto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.010>	"fontana"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.001.002>	"cimasa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.001>	"candelabro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.010.001>	"bocca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.001.001>	"braccio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/005>	"PITTURA"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/006>	"REPERTI ARCHEOBOTANICI"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/010>	"TERMINI GENERICI"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.010.004>	"sbocco"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.095>	"padella"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.095.009>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.095.012>	"manico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.095.001>	"ovale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.095.008>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.095.013>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.095.014>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.001.004>	"tripode"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.016.014>	"lama"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.010.003>	"vasca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.001.003>	"fusto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.008>	"dentello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.011.005>	"testa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.011>	"mazza"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.012.001>	"per cosmetici"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.012>	"tavoletta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.007>	"cortina pendula"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010>	"IGIENE E TOELETTA"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.013.011>	"lama"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.013>	"parazonio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.019.017>	"a pseudobandelle"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.019.001>	"a lama corta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.000.002.004>	"girello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.000.002>	"coverta di maglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.002.024>	"a verga aperta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.002>	"bracciale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.103.022>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.103>	"piatto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.006.001>	"acroteriale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/008.001.000.006>	"scultura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.011.000.007>	"torciere"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.022>	"sopracornice"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.010.005>	"manico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.010>	"specchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.021>	"soffitto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.010.004>	"disco"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.008>	"con decorazione a ghirlande"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.025>	"sottocornice"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.010.001>	"rituale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.016.000.002.001>	"con modello di nuraghe"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.016.000.002>	"lisciatoio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.011.001>	"sacchetta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.011>	"strigile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.023>	"sima"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002>	"AGRICOLTURA"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.004>	"dorso"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.001>	"su lama"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.002>	"lama"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.007>	"immanicatura a cannone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.009>	"immanicatura a codolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.005>	"costolatura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.006>	"sperone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.002.000.006.010>	"immanicatura ad alette"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.011.001>	"bavero"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.011>	"cappuccio di maglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.018>	"mensola"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.119>	"sassola"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/010.000.000.003>	"scarto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/010.000.000.003.003>	"di lavorazione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/010.000.000.003.001>	"di fornace"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/010.000.000.003.002>	"di fusione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.001.006.017>	"gutta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.010.002>	"a codolo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.010.000.010.003>	"bordo"@it
